Datetime,Load_MW,Temperature_C
2016-01-25 21:00:00,6863.0,2.477219344000048
2016-01-25 22:00:00,6615.0,2.7700000000000387
2016-01-25 23:00:00,6309.0,-3.0493972129999634
2016-01-26 00:00:00,6041.0,-0.6699999999999591
2016-01-26 01:00:00,5839.0,-1.6435910259999673
2016-01-26 02:00:00,5752.0,-2.829999999999984
2016-01-26 03:00:00,5700.0,-3.520343410999999
2016-01-26 04:00:00,5685.0,-4.329999999999984
2016-01-26 05:00:00,5756.0,-3.2899999999999636
2016-01-26 06:00:00,5994.0,-3.363682844999971
2016-01-26 07:00:00,6342.0,-4.989999999999952
2016-01-26 08:00:00,6612.0,-5.819999999999993
2016-01-26 09:00:00,6615.0,-6.079999999999984
2016-01-26 10:00:00,6544.0,-4.979999999999961
2016-01-26 11:00:00,6498.0,-4.955844474999992
2016-01-26 12:00:00,6381.0,-3.839999999999975
2016-01-26 13:00:00,6254.0,-3.803647155999954
2016-01-26 14:00:00,6159.0,-0.8293235779999577
2016-01-26 15:00:00,6113.0,0.6899999999999977
2016-01-26 16:00:00,6142.0,3.0427745180000443
2016-01-26 17:00:00,6274.0,5.580000000000041
2016-01-26 18:00:00,6548.0,8.0
2016-01-26 19:00:00,6685.0,8.080000000000041
2016-01-26 20:00:00,6620.0,8.040296943000044
2016-01-26 21:00:00,6534.0,7.787565708000045
2016-01-26 22:00:00,6249.0,7.5
2016-01-26 23:00:00,6019.0,6.314494373000002
2016-01-27 00:00:00,5626.0,7.340000000000032
2016-01-27 01:00:00,5507.0,6.756503169000041
2016-01-27 02:00:00,5429.0,6.160000000000025
2016-01-27 03:00:00,5394.0,5.835468598000034
2016-01-27 04:00:00,5411.0,5.5
2016-01-27 05:00:00,5620.0,5.550000000000011
2016-01-27 06:00:00,5940.0,5.230000000000018
2016-01-27 07:00:00,6403.0,5.228528587000028
2016-01-27 08:00:00,6723.0,5.080000000000041
2016-01-27 09:00:00,6747.0,5.150000000000034
2016-01-27 10:00:00,6706.0,4.3799999999999955
2016-01-27 11:00:00,6639.0,3.881739729000003
2016-01-27 12:00:00,6571.0,3.5100000000000477
2016-01-27 13:00:00,6370.0,3.080000000000041
2016-01-27 14:00:00,6302.0,2.8500000000000227
2016-01-27 15:00:00,6133.0,2.974504259000014
2016-01-27 16:00:00,6168.0,3.2900000000000205
2016-01-27 17:00:00,6333.0,2.7372708240000065
2016-01-27 18:00:00,6748.0,4.6200000000000045
2016-01-27 19:00:00,7006.0,5.240000000000009
2016-01-27 20:00:00,7124.0,5.158804560000021
2016-01-27 21:00:00,7044.0,4.850000000000023
2016-01-27 22:00:00,6966.0,4.837356401000022
2016-01-27 23:00:00,6699.0,2.240000000000009
2016-01-28 00:00:00,6428.0,2.2373917790000064
2016-01-28 01:00:00,6312.0,-1.0347674009999537
2016-01-28 02:00:00,6306.0,0.3300000000000409
2016-01-28 03:00:00,6375.0,-1.829999999999984
2016-01-28 04:00:00,6459.0,-3.3899999999999864
2016-01-28 05:00:00,6678.0,-4.529999999999973
2016-01-28 06:00:00,7072.0,-5.389999999999986
2016-01-28 07:00:00,7587.0,-5.669999999999959
2016-01-28 08:00:00,7865.0,-6.324795821999999
2016-01-28 09:00:00,7704.0,-7.079999999999984
2016-01-28 10:00:00,7383.0,-8.149999999999977
2016-01-28 11:00:00,7075.0,-8.16781068399996
2016-01-28 12:00:00,6799.0,-8.339999999999975
2016-01-28 13:00:00,6559.0,-8.389999999999986
2016-01-28 14:00:00,6424.0,-3.67999999999995
2016-01-28 15:00:00,6295.0,-0.08999999999997499
2016-01-28 16:00:00,6295.0,-0.06712628899998663
2016-01-28 17:00:00,6377.0,3.4600000000000364
2016-01-28 18:00:00,6696.0,4.390000000000043
2016-01-28 19:00:00,6946.0,4.850000000000023
2016-01-28 20:00:00,6937.0,3.9599158949999946
2016-01-28 21:00:00,6870.0,4.5400000000000205
2016-01-28 22:00:00,6641.0,3.872947597999996
2016-01-28 23:00:00,6312.0,3.170000000000016
2016-01-29 00:00:00,6010.0,1.8137101120000239
2016-01-29 01:00:00,5805.0,0.3900000000000432
2016-01-29 02:00:00,5695.0,-3.29385463899996
2016-01-29 03:00:00,5661.0,-0.6099999999999568
2016-01-29 04:00:00,5678.0,-0.7699999999999818
2016-01-29 05:00:00,5864.0,-0.7699999999999818
2016-01-29 06:00:00,6185.0,-1.329999999999984
2016-01-29 07:00:00,6621.0,-1.669999999999959
2016-01-29 08:00:00,6897.0,-2.2299999999999613
2016-01-29 09:00:00,6887.0,-3.089999999999975
2016-01-29 10:00:00,6840.0,-4.079999999999984
2016-01-29 11:00:00,6837.0,-4.689999999999998
2016-01-29 12:00:00,6744.0,-4.699999999999989
2016-01-29 13:00:00,6707.0,-3.6899999999999977
2016-01-29 14:00:00,6647.0,-0.7099999999999795
2016-01-29 15:00:00,6576.0,0.7800000000000296
2016-01-29 16:00:00,6585.0,2.680000000000007
2016-01-29 17:00:00,6708.0,2.920000000000016
2016-01-29 18:00:00,6884.0,2.830000000000041
2016-01-29 19:00:00,7177.0,3.3100000000000023
2016-01-29 20:00:00,7144.0,3.090000000000032
2016-01-29 21:00:00,7044.0,3.0886823260000256
2016-01-29 22:00:00,6967.0,2.170000000000016
2016-01-29 23:00:00,6685.0,2.090000000000032
2016-01-30 00:00:00,6410.0,1.8273736030000123
2016-01-30 01:00:00,6232.0,1.2600000000000477
2016-01-30 02:00:00,6130.0,0.17000000000001592
2016-01-30 03:00:00,6160.0,0.16478595900002801
2016-01-30 04:00:00,6190.0,-0.45999999999997954
2016-01-30 05:00:00,6267.0,-0.9099999999999682
2016-01-30 06:00:00,6443.0,-1.3700000000000045
2016-01-30 07:00:00,6636.0,-2.0
2016-01-30 08:00:00,6838.0,-2.6399999999999864
2016-01-30 09:00:00,6831.0,-3.0
2016-01-30 10:00:00,6673.0,-3.6299999999999955
2016-01-30 11:00:00,6377.0,-3.823461040999973
2016-01-30 12:00:00,6074.0,-3.878259705000005
2016-01-30 13:00:00,5821.0,-4.279999999999973
2016-01-30 14:00:00,5655.0,-3.9986023339999974
2016-01-30 15:00:00,5449.0,-2.297960332999992
2016-01-30 16:00:00,5371.0,-0.7599999999999909
2016-01-30 17:00:00,5477.0,-0.13456252599996787
2016-01-30 18:00:00,5734.0,1.2616456360000257
2016-01-30 19:00:00,6056.0,2.5
2016-01-30 20:00:00,6029.0,1.557408353000028
2016-01-30 21:00:00,5958.0,3.82000000000005
2016-01-30 22:00:00,5818.0,2.9730465990000425
2016-01-30 23:00:00,5680.0,0.624023300000033
2016-01-31 00:00:00,5430.0,1.410000000000025
2016-01-31 01:00:00,5251.0,0.9550067499999955
2016-01-31 02:00:00,5172.0,-0.5394966249999698
2016-01-31 03:00:00,5063.0,0.5
2016-01-31 04:00:00,5046.0,0.3104161850000082
2016-01-31 05:00:00,5059.0,-0.30779190799995604
2016-01-31 06:00:00,5177.0,-0.40999999999996817
2016-01-31 07:00:00,5258.0,-0.7884710249999785
2016-01-31 08:00:00,5420.0,-2.0
2016-01-31 09:00:00,5537.0,-1.579999999999984
2016-01-31 10:00:00,5498.0,-1.580823663999979
2016-01-31 11:00:00,5354.0,-1.8100000000000023
2016-01-31 12:00:00,5211.0,-1.329999999999984
2016-01-31 13:00:00,5136.0,-0.7399999999999523
2016-01-31 14:00:00,4987.0,1.75
2016-01-31 15:00:00,4917.0,2.6109206350000136
2016-01-31 16:00:00,4924.0,4.57000000000005
2016-01-31 17:00:00,4965.0,9.25
2016-01-31 18:00:00,5245.0,9.299149923000016
2016-01-31 19:00:00,5615.0,12.550000000000011
2016-01-31 20:00:00,5603.0,12.193798100000038
2016-01-31 21:00:00,5529.0,13.0
2016-01-31 22:00:00,5311.0,11.180000000000007
2016-01-31 23:00:00,5071.0,11.000242589000038
2016-02-01 00:00:00,4906.0,10.293125942000017
2016-02-01 01:00:00,4690.0,9.420000000000016
2016-02-01 02:00:00,4647.0,6.854665738000051
2016-02-01 03:00:00,4705.0,7.010000000000048
2016-02-01 04:00:00,4622.0,6.980000000000018
2016-02-01 05:00:00,4719.0,6.91083783800002
2016-02-01 06:00:00,5014.0,6.830000000000041
2016-02-01 07:00:00,5612.0,7.189999999999998
2016-02-01 08:00:00,5888.0,6.999407407000035
2016-02-01 09:00:00,5918.0,8.189999999999998
2016-02-01 10:00:00,5876.0,6.369792499000027
2016-02-01 11:00:00,5788.0,8.200000000000045
2016-02-01 12:00:00,5776.0,7.970376755000018
2016-02-01 13:00:00,5768.0,7.720000000000027
2016-02-01 14:00:00,5734.0,7.235675369000035
2016-02-01 15:00:00,5673.0,9.450000000000045
2016-02-01 16:00:00,5644.0,10.548139472000003
2016-02-01 17:00:00,5727.0,11.740000000000009
2016-02-01 18:00:00,6034.0,13.180000000000007
2016-02-01 19:00:00,6263.0,12.240000000000009
2016-02-01 20:00:00,6285.0,12.098310727000012
2016-02-01 21:00:00,6198.0,9.520000000000039
2016-02-01 22:00:00,6048.0,9.47342458700001
2016-02-01 23:00:00,5760.0,8.100000000000023
2016-02-02 00:00:00,5545.0,6.350000000000023
2016-02-02 01:00:00,5402.0,6.080000000000041
2016-02-02 02:00:00,5357.0,4.667354326000009
2016-02-02 03:00:00,5396.0,5.270000000000039
2016-02-02 04:00:00,5451.0,4.420000000000016
2016-02-02 05:00:00,5679.0,4.302268980000008
2016-02-02 06:00:00,6073.0,3.640000000000043
2016-02-02 07:00:00,6642.0,1.830000000000041
2016-02-02 08:00:00,6874.0,2.0100000000000477
2016-02-02 09:00:00,6730.0,2.0076667630000316
2016-02-02 10:00:00,6408.0,-0.009999999999990905
2016-02-02 11:00:00,6157.0,-0.15999999999996817
2016-02-02 12:00:00,5943.0,-0.9199999999999591
2016-02-02 13:00:00,5799.0,-0.15999999999996817
2016-02-02 14:00:00,5687.0,2.840000000000032
2016-02-02 15:00:00,5598.0,5.5
2016-02-02 16:00:00,5607.0,7.080000000000041
2016-02-02 17:00:00,5677.0,6.664774687000033
2016-02-02 18:00:00,5993.0,7.730000000000018
2016-02-02 19:00:00,6302.0,9.0
2016-02-02 20:00:00,6339.0,9.390000000000043
2016-02-02 21:00:00,6193.0,9.150000000000034
2016-02-02 22:00:00,5973.0,8.832466108000006
2016-02-02 23:00:00,5631.0,8.0
2016-02-03 00:00:00,5404.0,6.101226558999997
2016-02-03 01:00:00,5160.0,4.170000000000016
2016-02-03 02:00:00,5076.0,2.7600000000000477
2016-02-03 03:00:00,5030.0,2.758376068000018
2016-02-03 04:00:00,5052.0,1.6200000000000045
2016-02-03 05:00:00,5169.0,1.6200000000000045
2016-02-03 06:00:00,5406.0,1.5900000000000318
2016-02-03 07:00:00,5984.0,3.080000000000041
2016-02-03 08:00:00,6200.0,4.080000000000041
2016-02-03 09:00:00,6199.0,4.080222222000032
2016-02-03 10:00:00,6104.0,4.850000000000023
2016-02-03 11:00:00,6015.0,5.330000000000041
2016-02-03 12:00:00,6088.0,5.360000000000014
2016-02-03 13:00:00,5997.0,6.830000000000041
2016-02-03 14:00:00,5962.0,6.845586113000024
2016-02-03 15:00:00,5821.0,9.25
2016-02-03 16:00:00,5794.0,10.900000000000034
2016-02-03 17:00:00,5757.0,12.170000000000016
2016-02-03 18:00:00,5957.0,12.840000000000032
2016-02-03 19:00:00,6144.0,12.818163214000037
2016-02-03 20:00:00,6124.0,12.170000000000016
2016-02-03 21:00:00,5987.0,12.260000000000048
2016-02-03 22:00:00,5709.0,12.260319134000042
2016-02-03 23:00:00,5535.0,12.310000000000002
2016-02-04 00:00:00,5207.0,12.306337258000042
2016-02-04 01:00:00,4991.0,11.640000000000043
2016-02-04 02:00:00,4938.0,11.70365182200004
2016-02-04 03:00:00,4855.0,11.010000000000048
2016-02-04 04:00:00,4939.0,11.150000000000034
2016-02-04 05:00:00,5056.0,11.660000000000025
2016-02-04 06:00:00,5372.0,11.379999999999995
2016-02-04 07:00:00,5931.0,11.740000000000009
2016-02-04 08:00:00,6228.0,11.580000000000041
2016-02-04 09:00:00,6148.0,10.920000000000016
2016-02-04 10:00:00,6157.0,10.770000000000039
2016-02-04 11:00:00,6169.0,11.230000000000018
2016-02-04 12:00:00,6152.0,9.520000000000039
2016-02-04 13:00:00,5979.0,9.230000000000018
2016-02-04 14:00:00,5918.0,9.32000000000005
2016-02-04 15:00:00,5905.0,9.320587824000029
2016-02-04 16:00:00,5840.0,9.370000000000005
2016-02-04 17:00:00,6080.0,9.362193100000013
2016-02-04 18:00:00,6286.0,9.010000000000048
2016-02-04 19:00:00,6541.0,8.874694903000034
2016-02-04 20:00:00,6499.0,8.700000000000045
2016-02-04 21:00:00,6454.0,8.010000000000048
2016-02-04 22:00:00,6286.0,7.997465508000005
2016-02-04 23:00:00,5977.0,6.860000000000014
2016-02-05 00:00:00,5720.0,6.8573346280000465
2016-02-05 01:00:00,5515.0,6.240000000000009
2016-02-05 02:00:00,5443.0,6.232044199000029
2016-02-05 03:00:00,5522.0,5.590000000000032
2016-02-05 04:00:00,5460.0,5.581035173000032
2016-02-05 05:00:00,5595.0,4.930000000000007
2016-02-05 06:00:00,5966.0,4.080000000000041
2016-02-05 07:00:00,6551.0,3.330000000000041
2016-02-05 08:00:00,6895.0,1.2300000000000182
2016-02-05 09:00:00,6869.0,0.9200000000000159
2016-02-05 10:00:00,6787.0,0.75
2016-02-05 11:00:00,6653.0,0.6700000000000159
2016-02-05 12:00:00,6469.0,0.6701822840000204
2016-02-05 13:00:00,6318.0,0.75
2016-02-05 14:00:00,6171.0,1.0
2016-02-05 15:00:00,6036.0,1.5900000000000318
2016-02-05 16:00:00,5993.0,2.0
2016-02-05 17:00:00,6065.0,3.3100000000000023
2016-02-05 18:00:00,6272.0,3.670000000000016
2016-02-05 19:00:00,6605.0,4.0
2016-02-05 20:00:00,6715.0,4.160000000000025
2016-02-05 21:00:00,6681.0,4.310000000000002
2016-02-05 22:00:00,6514.0,3.090000000000032
2016-02-05 23:00:00,6298.0,2.180000000000007
2016-02-06 00:00:00,6012.0,1.5900000000000318
2016-02-06 01:00:00,5902.0,0.7800000000000296
2016-02-06 02:00:00,5768.0,0.3300000000000409
2016-02-06 03:00:00,5738.0,-1.079999999999984
2016-02-06 04:00:00,5777.0,-2.169999999999959
2016-02-06 05:00:00,5835.0,-2.829999999999984
2016-02-06 06:00:00,5965.0,-3.2999999999999545
2016-02-06 07:00:00,6193.0,-3.5
2016-02-06 08:00:00,6407.0,-4.149999999999977
2016-02-06 09:00:00,6480.0,-4.539999999999964
2016-02-06 10:00:00,6402.0,-4.839999999999975
2016-02-06 11:00:00,6169.0,-5.579999999999984
2016-02-06 12:00:00,5955.0,-5.509999999999991
2016-02-06 13:00:00,5740.0,-4.509999999999991
2016-02-06 14:00:00,5582.0,-1.009999999999991
2016-02-06 15:00:00,5434.0,1.3799999999999955
2016-02-06 16:00:00,5380.0,2.580000000000041
2016-02-06 17:00:00,5432.0,3.170000000000016
2016-02-06 18:00:00,5753.0,3.5
2016-02-06 19:00:00,6055.0,4.470000000000027
2016-02-06 20:00:00,6091.0,4.610000000000014
2016-02-06 21:00:00,6065.0,4.310000000000002
2016-02-06 22:00:00,5981.0,3.5400000000000205
2016-02-06 23:00:00,5789.0,2.170000000000016
2016-02-07 00:00:00,5636.0,0.5300000000000296
2016-02-07 01:00:00,5491.0,0.0
2016-02-07 02:00:00,5421.0,-0.009999999999990905
2016-02-07 03:00:00,5425.0,-0.839999999999975
2016-02-07 04:00:00,5473.0,-1.2299999999999613
2016-02-07 05:00:00,5552.0,-1.849999999999966
2016-02-07 06:00:00,5706.0,-2.829999999999984
2016-02-07 07:00:00,5936.0,-3.329999999999984
2016-02-07 08:00:00,6143.0,-3.909999999999968
2016-02-07 09:00:00,6266.0,-3.919999999999959
2016-02-07 10:00:00,6134.0,-4.839999999999975
2016-02-07 11:00:00,5938.0,-5.0
2016-02-07 12:00:00,5761.0,-5.229999999999961
2016-02-07 13:00:00,5658.0,-4.079999999999984
2016-02-07 14:00:00,5493.0,0.22000000000002728
2016-02-07 15:00:00,5338.0,2.5400000000000205
2016-02-07 16:00:00,5299.0,4.460000000000036
2016-02-07 17:00:00,5420.0,5.689999999999998
2016-02-07 18:00:00,5709.0,6.840000000000032
2016-02-07 19:00:00,5986.0,7.0
2016-02-07 20:00:00,5925.0,6.770000000000039
2016-02-07 21:00:00,5940.0,6.580000000000041
2016-02-07 22:00:00,5863.0,5.090000000000032
2016-02-07 23:00:00,5714.0,3.910000000000025
2016-02-08 00:00:00,5645.0,3.090000000000032
2016-02-08 01:00:00,5492.0,3.0
2016-02-08 02:00:00,5484.0,2.5400000000000205
2016-02-08 03:00:00,5532.0,2.240000000000009
2016-02-08 04:00:00,5570.0,2.4600000000000364
2016-02-08 05:00:00,5717.0,2.6200000000000045
2016-02-08 06:00:00,6134.0,2.6200000000000045
2016-02-08 07:00:00,6710.0,2.4600000000000364
2016-02-08 08:00:00,6977.0,2.5400000000000205
2016-02-08 09:00:00,6772.0,2.230000000000018
2016-02-08 10:00:00,6509.0,2.0
2016-02-08 11:00:00,6342.0,1.9300000000000068
2016-02-08 12:00:00,6262.0,2.160000000000025
2016-02-08 13:00:00,6143.0,2.390000000000043
2016-02-08 14:00:00,6070.0,2.6899999999999977
2016-02-08 15:00:00,5992.0,3.080000000000041
2016-02-08 16:00:00,6048.0,3.840000000000032
2016-02-08 17:00:00,6214.0,3.920000000000016
2016-02-08 18:00:00,6479.0,4.310000000000002
2016-02-08 19:00:00,6742.0,4.5400000000000205
2016-02-08 20:00:00,6719.0,4.550000000000011
2016-02-08 21:00:00,6657.0,3.75
2016-02-08 22:00:00,6391.0,3.170000000000016
2016-02-08 23:00:00,6003.0,2.7700000000000387
2016-02-09 00:00:00,5751.0,2.3100000000000023
2016-02-09 01:00:00,5554.0,1.5400000000000205
2016-02-09 02:00:00,5522.0,0.5800000000000409
2016-02-09 03:00:00,5512.0,0.17000000000001592
2016-02-09 04:00:00,5496.0,-0.6699999999999591
2016-02-09 05:00:00,5709.0,-0.9199999999999591
2016-02-09 06:00:00,6030.0,-1.089999999999975
2016-02-09 07:00:00,6433.0,-0.9899999999999523
2016-02-09 08:00:00,6735.0,-0.9199999999999591
2016-02-09 09:00:00,6818.0,-1.079999999999984
2016-02-09 10:00:00,6891.0,-1.079999999999984
2016-02-09 11:00:00,6920.0,-1.0
2016-02-09 12:00:00,6910.0,-1.079999999999984
2016-02-09 13:00:00,6814.0,-0.9199999999999591
2016-02-09 14:00:00,6825.0,-1.0
2016-02-09 15:00:00,6756.0,-0.20999999999997954
2016-02-09 16:00:00,6785.0,0.0
2016-02-09 17:00:00,6918.0,0.410000000000025
2016-02-09 18:00:00,7163.0,0.5800000000000409
2016-02-09 19:00:00,7378.0,0.7900000000000205
2016-02-09 20:00:00,7366.0,0.9200000000000159
2016-02-09 21:00:00,7260.0,0.8500000000000227
2016-02-09 22:00:00,7069.0,0.25
2016-02-09 23:00:00,6755.0,0.08000000000004093
2016-02-10 00:00:00,6457.0,-0.25
2016-02-10 01:00:00,6267.0,-0.15999999999996817
2016-02-10 02:00:00,6114.0,-0.22999999999996135
2016-02-10 03:00:00,6095.0,-0.23089638999999806
2016-02-10 04:00:00,6098.0,-0.3100000000000023
2016-02-10 05:00:00,6229.0,-0.32237349399997584
2016-02-10 06:00:00,6555.0,-0.5399999999999636
2016-02-10 07:00:00,7055.0,-0.5299999999999727
2016-02-10 08:00:00,7306.0,-0.562406937999981
2016-02-10 09:00:00,7330.0,-0.7699999999999818
2016-02-10 10:00:00,7346.0,-1.3100000000000023
2016-02-10 11:00:00,7306.0,-1.329999999999984
2016-02-10 12:00:00,7218.0,-1.3330488419999824
2016-02-10 13:00:00,7114.0,-1.339999999999975
2016-02-10 14:00:00,7069.0,-0.6383041720000051
2016-02-10 15:00:00,7008.0,-1.089999999999975
2016-02-10 16:00:00,7044.0,0.2300000000000182
2016-02-10 17:00:00,7217.0,1.0
2016-02-10 18:00:00,7491.0,1.160000000000025
2016-02-10 19:00:00,7837.0,1.1778953040000033
2016-02-10 20:00:00,7891.0,1.25
2016-02-10 21:00:00,7816.0,0.9028290490000472
2016-02-10 22:00:00,7641.0,0.5400000000000205
2016-02-10 23:00:00,7320.0,-0.40999999999996817
2016-02-11 00:00:00,7064.0,-0.42565611499998113
2016-02-11 01:00:00,6933.0,-1.5
2016-02-11 02:00:00,6843.0,-1.5499999999999545
2016-02-11 03:00:00,6812.0,-2.0
2016-02-11 04:00:00,6913.0,-2.7999999999999545
2016-02-11 05:00:00,7093.0,-3.1899999999999977
2016-02-11 06:00:00,7406.0,-3.909999999999968
2016-02-11 07:00:00,7959.0,-4.5499999999999545
2016-02-11 08:00:00,8134.0,-4.819999999999993
2016-02-11 09:00:00,8093.0,-5.409999999999968
2016-02-11 10:00:00,7895.0,-5.819999999999993
2016-02-11 11:00:00,7873.0,-6.434164112999952
2016-02-11 12:00:00,7732.0,-6.4599999999999795
2016-02-11 13:00:00,7622.0,-6.437070803999973
2016-02-11 14:00:00,7558.0,-6.409999999999968
2016-02-11 15:00:00,7456.0,-5.919999999999959
2016-02-11 16:00:00,7419.0,-5.4599999999999795
2016-02-11 17:00:00,7460.0,-5.085787534999952
2016-02-11 18:00:00,7847.0,-4.789999999999964
2016-02-11 19:00:00,8189.0,-4.329999999999984
2016-02-11 20:00:00,8235.0,-4.419999999999959
2016-02-11 21:00:00,8197.0,-4.684808492000002
2016-02-11 22:00:00,8001.0,-5.669999999999959
2016-02-11 23:00:00,7748.0,-5.849999999999966
2016-02-12 00:00:00,7422.0,-5.852392357999975
2016-02-12 01:00:00,7313.0,-6.329999999999984
2016-02-12 02:00:00,7231.0,-6.336185164999961
2016-02-12 03:00:00,7208.0,-6.829999999999984
2016-02-12 04:00:00,7300.0,-6.919999999999959
2016-02-12 05:00:00,7454.0,-7.689999999999998
2016-02-12 06:00:00,7847.0,-7.75
2016-02-12 07:00:00,8301.0,-8.699999999999989
2016-02-12 08:00:00,8522.0,-9.310000000000002
2016-02-12 09:00:00,8335.0,-9.312223419999953
2016-02-12 10:00:00,8068.0,-10.969131514999958
2016-02-12 11:00:00,7797.0,-10.409999999999968
2016-02-12 12:00:00,7520.0,-11.329999999999984
2016-02-12 13:00:00,7390.0,-9.839999999999975
2016-02-12 14:00:00,7278.0,-9.034092357999953
2016-02-12 15:00:00,7219.0,-6.5
2016-02-12 16:00:00,7146.0,-6.389242831999979
2016-02-12 17:00:00,7208.0,-5.909999999999968
2016-02-12 18:00:00,7418.0,-5.458262059999981
2016-02-12 19:00:00,7606.0,-4.7099999999999795
2016-02-12 20:00:00,7611.0,-4.689999999999998
2016-02-12 21:00:00,7506.0,-4.759999999999991
2016-02-12 22:00:00,7323.0,-5.149999999999977
2016-02-12 23:00:00,7035.0,-5.609999999999957
2016-02-13 00:00:00,6843.0,-5.620269665999956
2016-02-13 01:00:00,6670.0,-6.589999999999975
2016-02-13 02:00:00,6618.0,-6.579999999999984
2016-02-13 03:00:00,6593.0,-6.639999999999986
2016-02-13 04:00:00,6686.0,-6.6200000000000045
2016-02-13 05:00:00,6853.0,-6.75
2016-02-13 06:00:00,7044.0,-6.829999999999984
2016-02-13 07:00:00,7297.0,-6.919999999999959
2016-02-13 08:00:00,7504.0,-7.0
2016-02-13 09:00:00,7700.0,-6.998402717999966
2016-02-13 10:00:00,7764.0,-6.829999999999984
2016-02-13 11:00:00,7768.0,-6.829999999999984
2016-02-13 12:00:00,7694.0,-7.079999999999984
2016-02-13 13:00:00,7606.0,-7.159999999999968
2016-02-13 14:00:00,7522.0,-6.759999999999991
2016-02-13 15:00:00,7480.0,-6.689999999999998
2016-02-13 16:00:00,7498.0,-6.784886974999949
2016-02-13 17:00:00,7639.0,-6.989999999999952
2016-02-13 18:00:00,7925.0,-7.159999999999968
2016-02-13 19:00:00,8240.0,-7.529999999999973
2016-02-13 20:00:00,8246.0,-7.60480987599999
2016-02-13 21:00:00,8199.0,-8.079999999999984
2016-02-13 22:00:00,8078.0,-9.839999999999975
2016-02-13 23:00:00,7929.0,-10.769999999999982
2016-02-14 00:00:00,7724.0,-11.149999999999977
2016-02-14 01:00:00,7594.0,-11.829999999999984
2016-02-14 02:00:00,7533.0,-11.840738663999957
2016-02-14 03:00:00,7479.0,-11.659999999999968
2016-02-14 04:00:00,7572.0,-11.849999999999966
2016-02-14 05:00:00,7607.0,-12.359999999999957
2016-02-14 06:00:00,7731.0,-12.45999999999998
2016-02-14 07:00:00,7929.0,-12.620000000000005
2016-02-14 08:00:00,8102.0,-13.079999999999984
2016-02-14 09:00:00,8031.0,-13.45999999999998
2016-02-14 10:00:00,7838.0,-13.919999999999959
2016-02-14 11:00:00,7598.0,-14.389999999999986
2016-02-14 12:00:00,7336.0,-14.839999999999975
2016-02-14 13:00:00,7149.0,-14.310000000000002
2016-02-14 14:00:00,6910.0,-13.539999999999964
2016-02-14 15:00:00,6746.0,-12.689999999999998
2016-02-14 16:00:00,6769.0,-12.0
2016-02-14 17:00:00,6998.0,-11.25
2016-02-14 18:00:00,7399.0,-11.225812238999993
2016-02-14 19:00:00,7726.0,-9.379999999999995
